35.528.102,077;0.0
35.529.684,287;0.0
35.531.266,28;0.0
35.532.848,058;0.0
35.534.429,62;0.0
35.536.010,966;0.0
35.537.592,096;0.0
35.539.173,01;0.0
35.540.753,709;0.0
35.542.334,191;0.0
35.543.914,458;0.0
35.545.494,509;0.0
35.547.074,345;0.0
35.548.653,964;0.0
35.550.233,368;0.0
35.551.812,557;0.0
35.553.391,529;0.0
35.554.970,286;0.0
35.556.548,827;0.0
35.558.127,153;0.0
35.559.705,263;0.0
35.561.283,157;0.0
35.562.860,836;0.0
35.564.438,299;0.0
35.566.015,546;0.0
35.567.592,578;0.0
35.569.169,395;0.0
35.570.745,995;0.0
35.572.322,381;0.0
35.573.898,551;0.0
35.575.474,505;0.0
35.577.050,244;0.0
35.578.625,767;0.0
35.580.201,075;0.0
35.581.776,168;0.0
35.583.351,045;0.0
35.584.925,707;0.0
35.586.500,153;0.0
35.588.074,384;0.0
35.589.648,4;0.0
35.591.222,2;0.0
35.592.795,785;0.0
35.594.369,155;0.0
35.595.942,309;0.0
35.597.515,248;0.0
35.599.087,972;0.0
35.600.660,481;0.0
35.602.232,774;0.0
35.603.804,852;0.0
35.605.376,715;0.0
35.606.948,363;0.0
35.608.519,795;0.0
35.610.091,012;0.0
35.611.662,015;0.0
35.613.232,802;0.0
35.614.803,374;0.0
35.616.373,73;0.0
35.617.943,872;0.0
35.619.513,799;0.0
35.621.083,51;0.0
35.622.653,007;0.0
35.624.222,288;0.0
35.625.791,355;0.0
35.627.360,206;0.0
35.628.928,843;0.0
35.630.497,264;0.0
35.632.065,471;0.0
35.633.633,462;0.0
35.635.201,239;0.0
35.636.768,801;0.0
35.638.336,148;0.0
35.639.903,28;0.0
35.641.470,197;0.0
35.643.036,899;0.0
35.644.603,386;0.0
35.646.169,659;0.0
35.647.735,716;0.0
35.649.301,559;0.0
35.650.867,187;0.0
35.652.432,601;0.0
35.653.997,799;0.0
35.655.562,783;0.0
35.657.127,552;0.0
35.658.692,107;0.0
35.660.256,446;0.0
35.661.820,571;0.0
35.663.384,482;0.0
35.664.948,177;0.0
35.666.511,658;0.0
35.668.074,925;0.0
35.669.637,976;0.0
35.671.200,814;0.0
35.672.763,436;0.0
35.674.325,844;0.0
35.675.888,038;0.0
35.677.450,017;0.0
35.679.011,781;0.0
35.680.573,331;0.0
35.682.134,666;0.0
35.683.695,787;0.0
35.685.256,693;0.0
35.686.817,385;0.0
35.688.377,863;0.0
35.689.938,126;0.0
35.691.498,175;0.0
35.693.058,009;0.0
35.694.617,629;0.0
35.696.177,034;0.0
35.697.736,225;0.0
35.699.295,202;0.0
35.700.853,965;0.0
35.702.412,513;0.0
35.703.970,847;0.0
35.705.528,966;0.0
35.707.086,871;0.0
35.708.644,562;0.0
35.710.202,039;0.0
35.711.759,302;0.0
35.713.316,35;0.0
35.714.873,184;0.0
35.716.429,804;0.0
35.717.986,21;0.0
35.719.542,402;0.0
35.721.098,379;0.0
35.722.654,143;0.0
35.724.209,692;0.0
35.725.765,027;0.0
35.727.320,148;0.0
35.728.875,055;0.0
35.730.429,748;0.0
35.731.984,227;0.0
35.733.538,492;0.0
35.735.092,543;0.0
35.736.646,38;0.0
35.738.200,002;0.0
35.739.753,411;0.0
35.741.306,606;0.0
35.742.859,587;0.0
35.744.412,354;0.0
35.745.964,908;0.0
35.747.517,247;0.0
35.749.069,372;0.0
35.750.621,284;0.0
35.752.172,981;0.0
35.753.724,465;0.0
35.755.275,735;0.0
35.756.826,791;0.0
35.758.377,634;0.0
35.759.928,262;0.0
35.761.478,677;0.0
35.763.028,878;0.0
35.764.578,866;0.0
35.766.128,639;0.0
35.767.678,199;0.0
35.769.227,545;0.0
35.770.776,678;0.0
35.772.325,597;0.0
35.773.874,302;0.0
35.775.422,793;0.0
35.776.971,071;0.0
35.778.519,135;0.0
35.780.066,986;0.0
35.781.614,623;0.0
35.783.162,047;0.0
35.784.709,257;0.0
35.786.256,253;0.0
35.787.803,036;0.0
35.789.349,605;0.0
35.790.895,961;0.0
35.792.442,104;0.0
35.793.988,033;0.0
35.795.533,748;0.0
35.797.079,25;0.0
35.798.624,539;0.0
35.800.169,614;0.0
35.801.714,476;0.0
35.803.259,124;0.0
35.804.803,559;0.0
35.806.347,781;0.0
35.807.891,789;0.0
35.809.435,584;0.0
35.810.979,166;0.0
35.812.522,534;0.0
35.814.065,689;0.0
35.815.608,631;0.0
35.817.151,359;0.0
35.818.693,874;0.0
35.820.236,177;0.0
35.821.778,265;0.0
35.823.320,141;0.0
35.824.861,803;0.0
35.826.403,253;0.0
35.827.944,489;0.0
35.829.485,512;0.0
35.831.026,321;0.0
35.832.566,918;0.0
35.834.107,302;0.0
35.835.647,472;0.0
35.837.187,43;0.0
35.838.727,174;0.0
35.840.266,705;0.0
35.841.806,024;0.0
35.843.345,129;0.0
35.844.884,021;0.0
35.846.422,7;0.0
35.847.961,167;0.0
35.849.499,42;0.0
35.851.037,46;0.0
35.852.575,288;0.0
35.854.112,902;0.0
35.855.650,304;0.0
35.857.187,492;0.0
35.858.724,468;0.0
35.860.261,231;0.0
35.861.797,781;0.0
35.863.334,118;0.0
35.864.870,243;0.0
35.866.406,154;0.0
35.867.941,853;0.0
35.869.477,339;0.0
35.871.012,613;0.0
35.872.547,673;0.0
35.874.082,521;0.0
35.875.617,156;0.0
35.877.151,578;0.0
35.878.685,788;0.0
35.880.219,785;0.0
35.881.753,569;0.0
35.883.287,141;0.0
35.884.820,5;0.0
35.886.353,646;0.0
35.887.886,58;0.0
35.889.419,301;0.0
35.890.951,809;0.0
35.892.484,105;0.0
35.894.016,189;0.0
35.895.548,06;0.0
35.897.079,718;0.0
35.898.611,164;0.0
35.900.142,397;0.0
35.901.673,418;0.0
35.903.204,226;0.0
35.904.734,822;0.0
35.906.265,205;0.0
35.907.795,376;0.0
35.909.325,335;0.0
35.910.855,081;0.0
35.912.384,615;0.0
35.913.913,936;0.0
35.915.443,045;0.0
35.916.971,942;0.0
35.918.500,626;0.0
35.920.029,098;0.0
35.921.557,358;0.0
35.923.085,406;0.0
35.924.613,241;0.0
35.926.140,864;0.0
35.927.668,274;0.0
35.929.195,473;0.0
35.930.722,459;0.0
35.932.249,233;0.0
35.933.775,795;0.0
35.935.302,144;0.0
35.936.828,281;0.0
35.938.354,207;0.0
35.939.879,92;0.0
35.941.405,421;0.0
35.942.930,71;0.0
35.944.455,786;0.0
35.945.980,651;0.0
35.947.505,304;0.0
35.949.029,744;0.0
35.950.553,973;0.0
35.952.077,989;0.0
35.953.601,794;0.0
35.955.125,386;0.0
35.956.648,766;0.0
35.958.171,935;0.0
35.959.694,891;0.0
35.961.217,636;0.0
35.962.740,169;0.0
35.964.262,489;0.0
35.965.784,598;0.0
35.967.306,495;0.0
35.968.828,18;0.0
35.970.349,653;0.0
35.971.870,915;0.0
35.973.391,964;0.0
35.974.912,802;0.0
35.976.433,428;0.0
35.977.953,842;0.0
35.979.474,044;0.0
35.980.994,034;0.0
35.982.513,813;0.0
35.984.033,38;0.0
35.985.552,735;0.0
35.987.071,879;0.0
35.988.590,811;0.0
35.990.109,531;0.0
35.991.628,039;0.0
35.993.146,336;0.0
35.994.664,421;0.0
35.996.182,295;0.0
35.997.699,957;0.0
35.999.217,407;0.0
36.000.734,646;0.0
36.002.251,673;0.0
36.003.768,489;0.0
36.005.285,093;0.0
36.006.801,485;0.0
36.008.317,666;0.0
36.009.833,636;0.0
36.011.349,394;0.0
36.012.864,94;0.0
36.014.380,275;0.0
36.015.895,399;0.0
36.017.410,311;0.0
36.018.925,012;0.0
36.020.439,501;0.0
36.021.953,779;0.0
36.023.467,846;0.0
36.024.981,701;0.0
36.026.495,345;0.0
36.028.008,777;0.0
36.029.521,998;0.0
36.031.035,008;0.0
36.032.547,807;0.0
36.034.060,394;0.0
36.035.572,77;0.0
36.037.084,934;0.0
36.038.596,888;0.0
36.040.108,63;0.0
36.041.620,161;0.0
36.043.131,481;0.0
36.044.642,589;0.0
36.046.153,487;0.0
36.047.664,173;0.0
36.049.174,648;0.0
36.050.684,912;0.0
36.052.194,965;0.0
36.053.704,807;0.0
36.055.214,437;0.0
36.056.723,857;0.0
36.058.233,065;0.0
36.059.742,063;0.0
36.061.250,849;0.0
36.062.759,424;0.0
36.064.267,789;0.0
36.065.775,942;0.0
36.067.283,884;0.0
36.068.791,615;0.0
36.070.299,136;0.0
36.071.806,445;0.0
36.073.313,544;0.0
36.074.820,431;0.0
36.076.327,108;0.0
36.077.833,574;0.0
36.079.339,829;0.0
36.080.845,873;0.0
36.082.351,706;0.0
36.083.857,328;0.0
36.085.362,74;0.0
36.086.867,94;0.0
36.088.372,93;0.0
36.089.877,709;0.0
36.091.382,278;0.0
36.092.886,635;0.0
36.094.390,782;0.0
36.095.894,718;0.0
36.097.398,444;0.0
36.098.901,958;0.0
36.100.405,262;0.0
36.101.908,356;0.0
36.103.411,238;0.0
36.104.913,91;0.0
36.106.416,372;0.0
36.107.918,622;0.0
36.109.420,662;0.0
36.110.922,492;0.0
36.112.424,111;0.0
36.113.925,519;0.0
36.115.426,717;0.0
36.116.927,704;0.0
36.118.428,481;0.0
36.119.929,047;0.0
36.121.429,403;0.0
36.122.929,548;0.0
36.124.429,483;0.0
36.125.929,207;0.0
36.127.428,721;0.0
36.128.928,025;0.0
36.130.427,118;0.0
36.131.926;0.0
36.133.424,673;0.0
36.134.923,134;0.0
36.136.421,386;0.0
36.137.919,427;0.0
36.139.417,258;0.0
36.140.914,878;0.0
36.142.412,288;0.0
36.143.909,488;0.0
36.145.406,478;0.0
36.146.903,257;0.0
36.148.399,826;0.0
36.149.896,185;0.0
36.151.392,333;0.0
36.152.888,271;0.0
36.154.384;0.0
36.155.879,517;0.0
36.157.374,825;0.0
36.158.869,923;0.0
36.160.364,81;0.0
36.161.859,487;0.0
36.163.353,955;0.0
36.164.848,212;0.0
36.166.342,258;0.0
36.167.836,095;0.0
36.169.329,722;0.0
36.170.823,139;0.0
36.172.316,345;0.0
36.173.809,342;0.0
36.175.302,129;0.0
36.176.794,705;0.0
36.178.287,072;0.0
36.179.779,229;0.0
36.181.271,175;0.0
36.182.762,912;0.0
36.184.254,439;0.0
36.185.745,756;0.0
36.187.236,863;0.0
36.188.727,76;0.0
36.190.218,447;0.0
36.191.708,924;0.0
36.193.199,192;0.0
36.194.689,249;0.0
36.196.179,097;0.0
36.197.668,735;0.0
36.199.158,163;0.0
36.200.647,381;0.0
36.202.136,39;0.0
36.203.625,189;0.0
36.205.113,778;0.0
36.206.602,157;0.0
36.208.090,327;0.0
36.209.578,287;0.0
36.211.066,037;0.0
36.212.553,577;0.0
36.214.040,908;0.0
36.215.528,029;0.0
36.217.014,941;0.0
36.218.501,643;0.0
36.219.988,135;0.0
36.221.474,418;0.0
36.222.960,491;0.0
36.224.446,354;0.0
36.225.932,008;0.0
36.227.417,452;0.0
36.228.902,687;0.0
36.230.387,713;0.0
36.231.872,528;0.0
36.233.357,135;0.0
36.234.841,532;0.0
36.236.325,719;0.0
36.237.809,697;0.0
36.239.293,465;0.0
36.240.777,024;0.0
36.242.260,374;0.0
36.243.743,514;0.0
36.245.226,445;0.0
36.246.709,166;0.0
36.248.191,678;0.0
36.249.673,981;0.0
36.251.156,074;0.0
36.252.637,958;0.0
36.254.119,633;0.0
36.255.601,098;0.0
36.257.082,354;0.0
36.258.563,401;0.0
36.260.044,239;0.0
36.261.524,867;0.0
36.263.005,286;0.0
36.264.485,496;0.0
36.265.965,497;0.0
36.267.445,288;0.0
36.268.924,871;0.0
36.270.404,244;0.0
36.271.883,408;0.0
36.273.362,362;0.0
36.274.841,108;0.0
36.276.319,645;0.0
36.277.797,972;0.0
36.279.276,091;0.0
36.280.754;0.0
36.282.231,7;0.0
36.283.709,191;0.0
36.285.186,473;0.0
36.286.663,547;0.0
36.288.140,411;0.0
36.289.617,066;0.0
36.291.093,512;0.0
36.292.569,749;0.0
36.294.045,777;0.0
36.295.521,597;0.0
36.296.997,207;0.0
36.298.472,608;0.0
36.299.947,801;0.0
36.301.422,784;0.0
36.302.897,559;0.0
36.304.372,125;0.0
36.305.846,482;0.0
36.307.320,63;0.0
36.308.794,57;0.0
36.310.268,3;0.0
36.311.741,822;0.0
36.313.215,135;0.0
36.314.688,239;0.0
36.316.161,134;0.0
36.317.633,821;0.0
36.319.106,299;0.0
36.320.578,568;0.0
36.322.050,629;0.0
36.323.522,48;0.0
36.324.994,123;0.0
36.326.465,558;0.0
36.327.936,784;0.0
36.329.407,801;0.0
36.330.878,609;0.0
36.332.349,209;0.0
36.333.819,601;0.0
36.335.289,783;0.0
36.336.759,757;0.0
36.338.229,523;0.0
36.339.699,08;0.0
36.341.168,428;0.0
36.342.637,568;0.0
36.344.106,5;0.0
36.345.575,223;0.0
36.347.043,737;0.0
36.348.512,043;0.0
36.349.980,14;0.0
36.351.448,029;0.0
36.352.915,71;0.0
36.354.383,182;0.0
36.355.850,446;0.0
36.357.317,501;0.0
36.358.784,348;0.0
36.360.250,987;0.0
36.361.717,417;0.0
36.363.183,639;0.0
36.364.649,653;0.0
36.366.115,458;0.0
36.367.581,055;0.0
36.369.046,444;0.0
36.370.511,624;0.0
36.371.976,596;0.0
36.373.441,36;0.0
36.374.905,916;0.0
36.376.370,263;0.0
36.377.834,402;0.0
36.379.298,333;0.0
36.380.762,056;0.0
36.382.225,571;0.0
36.383.688,877;0.0
36.385.151,976;0.0
36.386.614,866;0.0
36.388.077,548;0.0
36.389.540,022;0.0
36.391.002,288;0.0
36.392.464,345;0.0
36.393.926,195;0.0
36.395.387,837;0.0
36.396.849,27;0.0
36.398.310,496;0.0
36.399.771,513;0.0
36.401.232,323;0.0
36.402.692,924;0.0
36.404.153,318;0.0
36.405.613,503;0.0
36.407.073,481;0.0
36.408.533,251;0.0
36.409.992,812;0.0
36.411.452,166;0.0
36.412.911,312;0.0
36.414.370,25;0.0
36.415.828,98;0.0
36.417.287,503;0.0
36.418.745,817;0.0
36.420.203,924;0.0
36.421.661,822;0.0
36.423.119,513;0.0
36.424.576,996;0.0
36.426.034,272;0.0
36.427.491,339;0.0
36.428.948,199;0.0
36.430.404,851;0.0
36.431.861,296;0.0
36.433.317,532;0.0
36.434.773,561;0.0
36.436.229,382;0.0
36.437.684,996;0.0
36.439.140,402;0.0
36.440.595,6;0.0
36.442.050,59;0.0
36.443.505,373;0.0
36.444.959,949;0.0
36.446.414,316;0.0
36.447.868,476;0.0
36.449.322,429;0.0
36.450.776,174;0.0
36.452.229,711;0.0
36.453.683,041;0.0
36.455.136,163;0.0
36.456.589,078;0.0
36.458.041,785;0.0
36.459.494,285;0.0
36.460.946,577;0.0
36.462.398,662;0.0
36.463.850,539;0.0
36.465.302,209;0.0
36.466.753,672;0.0
36.468.204,927;0.0
36.469.655,975;0.0
36.471.106,815;0.0
36.472.557,448;0.0
36.474.007,873;0.0
36.475.458,091;0.0
36.476.908,102;0.0
36.478.357,906;0.0
36.479.807,502;0.0
36.481.256,891;0.0
36.482.706,073;0.0
36.484.155,047;0.0
36.485.603,814;0.0
36.487.052,374;0.0
36.488.500,726;0.0
36.489.948,872;0.0
36.491.396,81;0.0
36.492.844,541;0.0
36.494.292,064;0.0
36.495.739,381;0.0
36.497.186,49;0.0
36.498.633,393;0.0
36.500.080,088;0.0
36.501.526,576;0.0
36.502.972,857;0.0
36.504.418,931;0.0
36.505.864,797;0.0
36.507.310,457;0.0
36.508.755,91;0.0
36.510.201,155;0.0
36.511.646,194;0.0
36.513.091,025;0.0
36.514.535,649;0.0
36.515.980,067;0.0
36.517.424,277;0.0
36.518.868,281;0.0
36.520.312,078;0.0
36.521.755,667;0.0
36.523.199,05;0.0
36.524.642,226;0.0
36.526.085,194;0.0
36.527.527,956;0.0
36.528.970,511;0.0
36.530.412,86;0.0
36.531.855,001;0.0
36.533.296,936;0.0
36.534.738,663;0.0
36.536.180,184;0.0
36.537.621,498;0.0
36.539.062,605;0.0
36.540.503,506;0.0
36.541.944,199;0.0
36.543.384,686;0.0
36.544.824,967;0.0
36.546.265,04;0.0
36.547.704,907;0.0
36.549.144,567;0.0
36.550.584,02;0.0
36.552.023,267;0.0
36.553.462,307;0.0
36.554.901,14;0.0
36.556.339,767;0.0
36.557.778,187;0.0
36.559.216,401;0.0
36.560.654,407;0.0
36.562.092,208;0.0
36.563.529,801;0.0
36.564.967,188;0.0
36.566.404,369;0.0
36.567.841,343;0.0
36.569.278,11;0.0
36.570.714,671;0.0
36.572.151,026;0.0
36.573.587,174;0.0
36.575.023,115;0.0
36.576.458,85;0.0
36.577.894,379;0.0
36.579.329,701;0.0
36.580.764,817;0.0
36.582.199,726;0.0
36.583.634,429;0.0
36.585.068,926;0.0
36.586.503,216;0.0
36.587.937,299;0.0
36.589.371,177;0.0
36.590.804,848;0.0
36.592.238,313;0.0
36.593.671,571;0.0
36.595.104,623;0.0
36.596.537,469;0.0
36.597.970,109;0.0
36.599.402,542;0.0
36.600.834,769;0.0
36.602.266,79;0.0
36.603.698,604;0.0
36.605.130,212;0.0
36.606.561,615;0.0
36.607.992,811;0.0
36.609.423,8;0.0
36.610.854,584;0.0
36.612.285,161;0.0
36.613.715,533;0.0
36.615.145,698;0.0
36.616.575,657;0.0
36.618.005,41;0.0
36.619.434,957;0.0
36.620.864,298;0.0
36.622.293,432;0.0
36.623.722,361;0.0
36.625.151,084;0.0
36.626.579,6;0.0
36.628.007,911;0.0
36.629.436,015;0.0
36.630.863,914;0.0
36.632.291,607;0.0
36.633.719,093;0.0
36.635.146,374;0.0
36.636.573,449;0.0
36.638.000,318;0.0
36.639.426,98;0.0
36.640.853,437;0.0
36.642.279,689;0.0
36.643.705,734;0.0
36.645.131,573;0.0
36.646.557,207;0.0
36.647.982,634;0.0
36.649.407,856;0.0
36.650.832,872;0.0
36.652.257,682;0.0
36.653.682,287;0.0
36.655.106,686;0.0
36.656.530,878;0.0
36.657.954,866;0.0
36.659.378,647;0.0
36.660.802,223;0.0
36.662.225,593;0.0
36.663.648,757;0.0
36.665.071,715;0.0
36.666.494,468;0.0
36.667.917,015;0.0
36.669.339,357;0.0
36.670.761,493;0.0
36.672.183,423;0.0
36.673.605,148;0.0
36.675.026,667;0.0
36.676.447,98;0.0
36.677.869,088;0.0
36.679.289,99;0.0
36.680.710,687;0.0
36.682.131,178;0.0
36.683.551,464;0.0
36.684.971,544;0.0
36.686.391,419;0.0
36.687.811,088;0.0
36.689.230,551;0.0
36.690.649,81;0.0
36.692.068,862;0.0
36.693.487,71;0.0
36.694.906,352;0.0
36.696.324,788;0.0
36.697.743,019;0.0
36.699.161,045;0.0
36.700.578,865;0.0
36.701.996,48;0.0
36.703.413,889;0.0
36.704.831,093;0.0
36.706.248,092;0.0
36.707.664,886;0.0
36.709.081,474;0.0
36.710.497,857;0.0
36.711.914,034;0.0
36.713.330,007;0.0
36.714.745,774;0.0
36.716.161,336;0.0
36.717.576,692;0.0
36.718.991,844;0.0
36.720.406,79;0.0
36.721.821,531;0.0
36.723.236,066;0.0
36.724.650,397;0.0
36.726.064,522;0.0
36.727.478,443;0.0
36.728.892,158;0.0
36.730.305,668;0.0
36.731.718,973;0.0
36.733.132,073;0.0
36.734.544,967;0.0
36.735.957,657;0.0
36.737.370,142;0.0
36.738.782,421;0.0
36.740.194,496;0.0
36.741.606,365;0.0
36.743.018,029;0.0
36.744.429,489;0.0
36.745.840,743;0.0
36.747.251,793;0.0
36.748.662,637;0.0
36.750.073,277;0.0
36.751.483,711;0.0
36.752.893,941;0.0
36.754.303,966;0.0
36.755.713,786;0.0
36.757.123,401;0.0
36.758.532,811;0.0
36.759.942,016;0.0
36.761.351,016;0.0
36.762.759,812;0.0
36.764.168,402;0.0
36.765.576,788;0.0
36.766.984,969;0.0
36.768.392,945;0.0
36.769.800,717;0.0
36.771.208,284;0.0
36.772.615,645;0.0
36.774.022,803;0.0
36.775.429,755;0.0
36.776.836,503;0.0
36.778.243,046;0.0
36.779.649,384;0.0
36.781.055,518;0.0
36.782.461,447;0.0
36.783.867,171;0.0
36.785.272,691;0.0
36.786.678,006;0.0
36.788.083,116;0.0
36.789.488,022;0.0
36.790.892,723;0.0
36.792.297,219;0.0
36.793.701,511;0.0
36.795.105,599;0.0
36.796.509,482;0.0
36.797.913,16;0.0
36.799.316,634;0.0
36.800.719,903;0.0
36.802.122,968;0.0
36.803.525,828;0.0
36.804.928,484;0.0
36.806.330,935;0.0
36.807.733,182;0.0
36.809.135,225;0.0
36.810.537,063;0.0
36.811.938,696;0.0
36.813.340,126;0.0
36.814.741,35;0.0
36.816.142,371;0.0
36.817.543,187;0.0
36.818.943,798;0.0
36.820.344,206;0.0
36.821.744,409;0.0
36.823.144,407;0.0
36.824.544,202;0.0
36.825.943,792;0.0
36.827.343,178;0.0
36.828.742,359;0.0
36.830.141,336;0.0
36.831.540,109;0.0
36.832.938,678;0.0
36.834.337,043;0.0
36.835.735,203;0.0
36.837.133,159;0.0
36.838.530,911;0.0
36.839.928,459;0.0
36.841.325,802;0.0
36.842.722,942;0.0
36.844.119,877;0.0
36.845.516,608;0.0
36.846.913,135;0.0
36.848.309,458;0.0
36.849.705,577;0.0
36.851.101,492;0.0
36.852.497,202;0.0
36.853.892,709;0.0
36.855.288,012;0.0
36.856.683,11;0.0
36.858.078,005;0.0
36.859.472,695;0.0
36.860.867,182;0.0
36.862.261,464;0.0
36.863.655,543;0.0
36.865.049,417;0.0
36.866.443,088;0.0
36.867.836,555;0.0
36.869.229,817;0.0
36.870.622,876;0.0
36.872.015,731;0.0
36.873.408,382;0.0
36.874.800,829;0.0
36.876.193,073;0.0
36.877.585,112;0.0
36.878.976,948;0.0
36.880.368,58;0.0
36.881.760,008;0.0
36.883.151,232;0.0
36.884.542,252;0.0
36.885.933,069;0.0
36.887.323,682;0.0
36.888.714,091;0.0
36.890.104,296;0.0
36.891.494,298;0.0
36.892.884,095;0.0
36.894.273,69;0.0
36.895.663,08;0.0
36.897.052,267;0.0
36.898.441,25;0.0
36.899.830,029;0.0
36.901.218,605;0.0
36.902.606,977;0.0
36.903.995,146;0.0
36.905.383,111;0.0
36.906.770,872;0.0
36.908.158,43;0.0
36.909.545,784;0.0
36.910.932,934;0.0
36.912.319,881;0.0
36.913.706,625;0.0
36.915.093,165;0.0
36.916.479,501;0.0
36.917.865,634;0.0
36.919.251,564;0.0
36.920.637,289;0.0
36.922.022,812;0.0
36.923.408,131;0.0
36.924.793,246;0.0
36.926.178,159;0.0
36.927.562,867;0.0
36.928.947,373;0.0
36.930.331,674;0.0
36.931.715,773;0.0
36.933.099,668;0.0
36.934.483,36;0.0
36.935.866,848;0.0
36.937.250,133;0.0
36.938.633,215;0.0
36.940.016,093;0.0
36.941.398,768;0.0
36.942.781,24;0.0
36.944.163,509;0.0
36.945.545,574;0.0
36.946.927,436;0.0
36.948.309,095;0.0
36.949.690,55;0.0
36.951.071,802;0.0
36.952.452,851;0.0
36.953.833,697;0.0
36.955.214,34;0.0
36.956.594,779;0.0
36.957.975,016;0.0
36.959.355,049;0.0
36.960.734,879;0.0
36.962.114,506;0.0
36.963.493,93;0.0
36.964.873,15;0.0
36.966.252,168;0.0
36.967.630,982;0.0
36.969.009,594;0.0
36.970.388,002;0.0
36.971.766,208;0.0
36.973.144,21;0.0
36.974.522,009;0.0
36.975.899,605;0.0
36.977.276,999;0.0
36.978.654,189;0.0
36.980.031,176;0.0
36.981.407,961;0.0
36.982.784,542;0.0
36.984.160,92;0.0
36.985.537,096;0.0
36.986.913,069;0.0
36.988.288,838;0.0
36.989.664,405;0.0
36.991.039,769;0.0
36.992.414,93;0.0
36.993.789,888;0.0
36.995.164,644;0.0
36.996.539,196;0.0
36.997.913,546;0.0
36.999.287,693;0.0
37.000.661,637;0.0
37.002.035,378;0.0
37.003.408,917;0.0
37.004.782,252;0.0
37.006.155,385;0.0
37.007.528,316;0.0
37.008.901,043;0.0
37.010.273,568;0.0
37.011.645,89;0.0
37.013.018,01;0.0
37.014.389,926;0.0
37.015.761,64;0.0
37.017.133,152;0.0
37.018.504,461;0.0
37.019.875,567;0.0
37.021.246,47;0.0
37.022.617,171;0.0
37.023.987,669;0.0
37.025.357,965;0.0
37.026.728,058;0.0
37.028.097,949;0.0
37.029.467,637;0.0
37.030.837,122;0.0
37.032.206,405;0.0
37.033.575,486;0.0
37.034.944,363;0.0
37.036.313,039;0.0
37.037.681,512;0.0
37.039.049,782;0.0
37.040.417,85;0.0
37.041.785,716;0.0
37.043.153,379;0.0
37.044.520,84;0.0
37.045.888,098;0.0
37.047.255,154;0.0
37.048.622,007;0.0
37.049.988,658;0.0
37.051.355,107;0.0
37.052.721,353;0.0
37.054.087,397;0.0
37.055.453,239;0.0
37.056.818,879;0.0
37.058.184,316;0.0
37.059.549,55;0.0
37.060.914,583;0.0
37.062.279,413;0.0
37.063.644,041;0.0
37.065.008,467;0.0
37.066.372,69;0.0
37.067.736,711;0.0
37.069.100,53;0.0
37.070.464,147;0.0
37.071.827,562;0.0
37.073.190,774;0.0
37.074.553,785;0.0
37.075.916,593;0.0
37.077.279,199;0.0
37.078.641,603;0.0
37.080.003,804;0.0
37.081.365,804;0.0
37.082.727,601;0.0
37.084.089,197;0.0
37.085.450,59;0.0
37.086.811,781;0.0
37.088.172,771;0.0
37.089.533,558;0.0
37.090.894,143;0.0
37.092.254,526;0.0
37.093.614,707;0.0
37.094.974,686;0.0
37.096.334,463;0.0
37.097.694,038;0.0
37.099.053,412;0.0
37.100.412,583;0.0
37.101.771,552;0.0
37.103.130,32;0.0
37.104.488,885;0.0
37.105.847,249;0.0
37.107.205,41;0.0
37.108.563,37;0.0
37.109.921,128;0.0
37.111.278,684;0.0
37.112.636,038;0.0
37.113.993,191;0.0
37.115.350,141;0.0
37.116.706,89;0.0
37.118.063,437;0.0
37.119.419,782;0.0
37.120.775,925;0.0
37.122.131,867;0.0
37.123.487,607;0.0
37.124.843,145;0.0
37.126.198,481;0.0
37.127.553,616;0.0
37.128.908,549;0.0
37.130.263,28;0.0
37.131.617,81;0.0
37.132.972,138;0.0
37.134.326,264;0.0
37.135.680,189;0.0
37.137.033,911;0.0
37.138.387,433;0.0
37.139.740,752;0.0
37.141.093,871;0.0
37.142.446,787;0.0
37.143.799,502;0.0
37.145.152,015;0.0
37.146.504,327;0.0
37.147.856,437;0.0
37.149.208,346;0.0
37.150.560,053;0.0
37.151.911,559;0.0
37.153.262,863;0.0
37.154.613,966;0.0
37.155.964,867;0.0
37.157.315,567;0.0
37.158.666,065;0.0
37.160.016,362;0.0
37.161.366,457;0.0
37.162.716,351;0.0
37.164.066,044;0.0
37.165.415,535;0.0
37.166.764,825;0.0
37.168.113,913;0.0
37.169.462,8;0.0
37.170.811,486;0.0
37.172.159,97;0.0
37.173.508,253;0.0
37.174.856,335;0.0
37.176.204,215;0.0
37.177.551,894;0.0
37.178.899,372;0.0
37.180.246,648;0.0
37.181.593,724;0.0
37.182.940,598;0.0
37.184.287,271;0.0
37.185.633,742;0.0
37.186.980,012;0.0
37.188.326,081;0.0
37.189.671,949;0.0
37.191.017,616;0.0
37.192.363,082;0.0
37.193.708,346;0.0
37.195.053,409;0.0
37.196.398,271;0.0
37.197.742,932;0.0
37.199.087,392;0.0
37.200.431,651;0.0
37.201.775,709;0.0
37.203.119,565;0.0
37.204.463,221;0.0
37.205.806,675;0.0
37.207.149,929;0.0
37.208.492,981;0.0
37.209.835,833;0.0
37.211.178,483;0.0
37.212.520,932;0.0
37.213.863,181;0.0
37.215.205,228;0.0
37.216.547,074;0.0
37.217.888,72;0.0
37.219.230,164;0.0
37.220.571,408;0.0
37.221.912,451;0.0
37.223.253,292;0.0
37.224.593,933;0.0
37.225.934,373;0.0
37.227.274,612;0.0
37.228.614,651;0.0
37.229.954,488;0.0
